status,salesQ5,salesQ4,salesQ3,salesQ2,salesQ1,netIncomeQ5,netIncomeQ4,netIncomeQ3,netIncomeQ2,netIncomeQ1,totalAssetQ5,totalAssetQ4,totalAssetQ3,totalAssetQ2,totalAssetQ1,totalLiabilitiesQ5,totalLiabilitiesQ4,totalLiabilitiesQ3,totalLiabilitiesQ2,totalLiabilitiesQ1,opCashflowQ5,opCashflowQ4,opCashflowQ3,opCashflowQ2,opCashflowQ1,netCashflowQ5,netCashflowQ4,netCashflowQ3,netCashflowQ2,netCashflowQ1
0,0.29318859316223006,0.05336007796878538,0.0053246569384967565,0.15815600104315575,0.016531326348458136,0.4766015529737194,0.5939376248918776,0.711657264332191,0.8007330532349523,0.8631969563387255,0.3570879485047928,0.03344412246879744,0.13472823203586437,0.10898044733610177,0.03492234116995677,0.4177942398817636,0.018783617129136246,0.021975956058639792,0.03421091448345239,0.019115900517519293,0.4862053718125372,0.33125956255709726,0.2523825844280638,0.5706069681859325,0.5264274880066814,0.6325768847709138,0.528217267746283,0.15465587725316549,0.50567732476447,0.6199918697681329
0,0.29318859316223006,0.05336007796878538,0.0053246569384967565,0.15815600104315575,0.016531326348458136,0.4766015529737194,0.5939376248918776,0.711657264332191,0.8007330532349523,0.8631969563387255,0.3570879485047928,0.03344412246879744,0.13472823203586437,0.10898044733610177,0.03492234116995677,0.4177942398817636,0.018783617129136246,0.021975956058639792,0.03421091448345239,0.019115900517519293,0.4862053718125372,0.33125956255709726,0.2523825844280638,0.5706069681859325,0.5264274880066814,0.6325768847709138,0.528217267746283,0.15465587725316549,0.50567732476447,0.6199918697681329
0,0.29318859316223006,0.05336007796878538,0.0053246569384967565,0.15815600104315575,0.016531326348458136,0.4766015529737194,0.5939376248918776,0.711657264332191,0.8007330532349523,0.8631969563387255,0.3570879485047928,0.03344412246879744,0.13472823203586437,0.10898044733610177,0.03492234116995677,0.4177942398817636,0.018783617129136246,0.021975956058639792,0.03421091448345239,0.019115900517519293,0.4862053718125372,0.33125956255709726,0.2523825844280638,0.5706069681859325,0.5264274880066814,0.6325768847709138,0.528217267746283,0.15465587725316549,0.50567732476447,0.6199918697681329
0,0.29318859316223006,0.05336007796878538,0.0053246569384967565,0.15815600104315575,0.016531326348458136,0.4766015529737194,0.5939376248918776,0.711657264332191,0.8007330532349523,0.8631969563387255,0.3570879485047928,0.03344412246879744,0.13472823203586437,0.10898044733610177,0.03492234116995677,0.4177942398817636,0.018783617129136246,0.021975956058639792,0.03421091448345239,0.019115900517519293,0.4862053718125372,0.33125956255709726,0.2523825844280638,0.5706069681859325,0.5264274880066814,0.6325768847709138,0.528217267746283,0.15465587725316549,0.50567732476447,0.6199918697681329
0,0.3315501697560174,0.1188565795220437,0.08717076263228586,0.22450817772360665,0.08243910903831478,0.47275752303421653,0.5934835419436228,0.7192023258364441,0.8044976515623571,0.8725092615120181,0.6043037467402412,0.4317665163286505,0.5258639415788188,0.35850569099192275,0.2419861463543514,0.5906253740440931,0.21771148579821095,0.40635876190556686,0.7492142322580039,0.2830277041550806,0.5481098981526731,0.3545662370007431,0.7924345573712481,0.6357452508059978,0.5698978605795143,0.6319190965847445,0.5261199796363342,0.5855811522260451,0.5092800737544151,0.6254921552909212
0,0.29318859316223006,0.05336007796878538,0.0053246569384967565,0.15815600104315575,0.016531326348458136,0.4766015529737194,0.5939376248918776,0.711657264332191,0.8007330532349523,0.8631969563387255,0.3570879485047928,0.03344412246879744,0.13472823203586437,0.10898044733610177,0.03492234116995677,0.4177942398817636,0.018783617129136246,0.021975956058639792,0.03421091448345239,0.019115900517519293,0.4862053718125372,0.33125956255709726,0.2523825844280638,0.5706069681859325,0.5264274880066814,0.6325768847709138,0.528217267746283,0.15465587725316549,0.50567732476447,0.6199918697681329
0,0.29318859316223006,0.05336007796878538,0.0053246569384967565,0.15815600104315575,0.016531326348458136,0.4766015529737194,0.5939376248918776,0.711657264332191,0.8007330532349523,0.8631969563387255,0.3570879485047928,0.03344412246879744,0.13472823203586437,0.10898044733610177,0.03492234116995677,0.4177942398817636,0.018783617129136246,0.021975956058639792,0.03421091448345239,0.019115900517519293,0.4862053718125372,0.33125956255709726,0.2523825844280638,0.5706069681859325,0.5264274880066814,0.6325768847709138,0.528217267746283,0.15465587725316549,0.50567732476447,0.6199918697681329
0,0.6126537819765949,0.44062043734878914,0.5092972498273646,0.5140160887048933,0.44673958264647845,0.47671984892502994,0.5941419003201095,0.7118824447410701,0.8009778749750088,0.8650511689818601,0.33476711671210957,0.0007844246462272322,0.10363812487371188,0.08372816366239903,0.0007664287813286934,0.3994539025773568,0.0006460812613422311,0.0007500910308908987,0.0011999982156819958,0.0006633476517255032,0.48587049818933503,0.3278153469644711,0.7739372166162726,0.5702570829677094,0.5275820988147442,0.632863488141243,0.5266943962795216,0.5835032686487048,0.5071326369710908,0.6213562887696173
0,0.29318859316223006,0.05336007796878538,0.0053246569384967565,0.15815600104315575,0.016531326348458136,0.4766015529737194,0.5939376248918776,0.711657264332191,0.8007330532349523,0.8631969563387255,0.3570879485047928,0.03344412246879744,0.13472823203586437,0.10898044733610177,0.03492234116995677,0.4177942398817636,0.018783617129136246,0.021975956058639792,0.03421091448345239,0.019115900517519293,0.4862053718125372,0.33125956255709726,0.2523825844280638,0.5706069681859325,0.5264274880066814,0.6325768847709138,0.528217267746283,0.15465587725316549,0.50567732476447,0.6199918697681329
0,0.29318859316223006,0.05336007796878538,0.0053246569384967565,0.15815600104315575,0.016531326348458136,0.4766015529737194,0.5939376248918776,0.711657264332191,0.8007330532349523,0.8631969563387255,0.3570879485047928,0.03344412246879744,0.13472823203586437,0.10898044733610177,0.03492234116995677,0.4177942398817636,0.018783617129136246,0.021975956058639792,0.03421091448345239,0.019115900517519293,0.4862053718125372,0.33125956255709726,0.2523825844280638,0.5706069681859325,0.5264274880066814,0.6325768847709138,0.528217267746283,0.15465587725316549,0.50567732476447,0.6199918697681329
0,0.29318859316223006,0.05336007796878538,0.0053246569384967565,0.15815600104315575,0.016531326348458136,0.4766015529737194,0.5939376248918776,0.711657264332191,0.8007330532349523,0.8631969563387255,0.3570879485047928,0.03344412246879744,0.13472823203586437,0.10898044733610177,0.03492234116995677,0.4177942398817636,0.018783617129136246,0.021975956058639792,0.03421091448345239,0.019115900517519293,0.4862053718125372,0.33125956255709726,0.2523825844280638,0.5706069681859325,0.5264274880066814,0.6325768847709138,0.528217267746283,0.15465587725316549,0.50567732476447,0.6199918697681329
0,0.6126530062738728,0.4406194970306403,0.509296026116845,0.5140152246306581,0.4467385380452913,0.4767219068833557,0.5941509120229058,0.7118887503751635,0.8009895718012038,0.8650408940907747,0.33499817777487373,0.0011288527933062636,0.10395804340927739,0.08398718436352011,0.0011041551773323202,0.39976254066139644,0.0009616272781711501,0.001118005490953007,0.0017793953236531262,0.0009895580302222544,0.4858721982828113,0.32781596039984373,0.7739378912767241,0.5702560540960063,0.5275811428674096,0.632862455955356,0.5266938707573902,0.5835027708529652,0.5071343849119306,0.6213581327807625
0,0.29318859316223006,0.05336007796878538,0.0053246569384967565,0.15815600104315575,0.016531326348458136,0.4766015529737194,0.5939376248918776,0.711657264332191,0.8007330532349523,0.8631969563387255,0.3570879485047928,0.03344412246879744,0.13472823203586437,0.10898044733610177,0.03492234116995677,0.4177942398817636,0.018783617129136246,0.021975956058639792,0.03421091448345239,0.019115900517519293,0.4862053718125372,0.33125956255709726,0.2523825844280638,0.5706069681859325,0.5264274880066814,0.6325768847709138,0.528217267746283,0.15465587725316549,0.50567732476447,0.6199918697681329
0,0.6126530062738728,0.4406194970306403,0.509296026116845,0.5140152246306581,0.4467385380452913,0.4767219068833557,0.5941509120229058,0.7118887503751635,0.8009895718012038,0.8650408940907747,0.33499817777487373,0.0011288527933062636,0.10395804340927739,0.08398718436352011,0.0011041551773323202,0.39976254066139644,0.0009616272781711501,0.001118005490953007,0.0017793953236531262,0.0009895580302222544,0.4858721982828113,0.32781596039984373,0.7739378912767241,0.5702560540960063,0.5275811428674096,0.632862455955356,0.5266938707573902,0.5835027708529652,0.5071343849119306,0.6213581327807625
0,0.612654013739718,0.44062071829542576,0.5092976154454856,0.5140163468715049,0.44673989475062165,0.4767150614228639,0.5941402434579973,0.7118617691776629,0.8009806524896904,0.8650414364683591,0.3343663070663325,0.0001870046807861263,0.1036534108753602,0.0837329097764451,0.0007710597056062883,0.39901066038334765,0.00018922891652053047,0.0007903408991344825,0.001221979163967617,0.0006738304312835548,0.4858682461172325,0.3278140074225052,0.7739380061117667,0.570253767668796,0.5275812025995188,0.6328631629313515,0.5266942108006887,0.5835029764640051,0.5071324933041474,0.6213560323169031
0,0.357337064693364,0.13112179038265395,0.10652213528468707,0.22961255249765755,0.10291695785971658,0.4766795645949709,0.5902704671114136,0.7118411993971313,0.7960545995597721,0.8281427803425517,0.3343271442155678,0.00013187418216454238,0.10303322689751751,0.600894396918692,0.6997263595050448,0.3989259514998886,0.00010615315748041758,0.00012310409806484988,0.6854716445112551,0.3830183076400276,0.4858728978998268,0.32781625718024354,0.7739381292978149,0.5771881691516744,0.5043719541146888,0.6328630029699552,0.5266944910315396,0.5835034029458372,0.4779685281640943,0.5940163042667788
0,0.29318859316223006,0.05336007796878538,0.0053246569384967565,0.15815600104315575,0.016531326348458136,0.4766015529737194,0.5939376248918776,0.711657264332191,0.8007330532349523,0.8631969563387255,0.3570879485047928,0.03344412246879744,0.13472823203586437,0.10898044733610177,0.03492234116995677,0.4177942398817636,0.018783617129136246,0.021975956058639792,0.03421091448345239,0.019115900517519293,0.4862053718125372,0.33125956255709726,0.2523825844280638,0.5706069681859325,0.5264274880066814,0.6325768847709138,0.528217267746283,0.15465587725316549,0.50567732476447,0.6199918697681329
0,0.6126538802393511,0.4406205564643346,0.5092974048418629,0.5140161981621808,0.44673971497216036,0.4767228817346727,0.5940798687354615,0.7118910545277554,0.8009333565075738,0.8650373988277638,0.33471347101959625,0.000708990626581334,0.10356961417555606,0.08367340980654202,0.000698679359242867,0.3994525978892532,0.0006532859295380183,0.0007277186356906023,0.0010354332357706143,0.0005758160187784502,0.4858727060994655,0.3278139698662793,0.7739357524600954,0.570256711424809,0.5275860421463453,0.6328628801401287,0.5266951381948413,0.5835041343815539,0.5071342651937544,0.6213597936210642
0,0.29318859316223006,0.05336007796878538,0.0053246569384967565,0.15815600104315575,0.016531326348458136,0.4766015529737194,0.5939376248918776,0.711657264332191,0.8007330532349523,0.8631969563387255,0.3570879485047928,0.03344412246879744,0.13472823203586437,0.10898044733610177,0.03492234116995677,0.4177942398817636,0.018783617129136246,0.021975956058639792,0.03421091448345239,0.019115900517519293,0.4862053718125372,0.33125956255709726,0.2523825844280638,0.5706069681859325,0.5264274880066814,0.6325768847709138,0.528217267746283,0.15465587725316549,0.50567732476447,0.6199918697681329
0,0.6126538802393511,0.4406205564643346,0.5092974048418629,0.5140161981621808,0.44673971497216036,0.4767228817346727,0.5940798687354615,0.7118910545277554,0.8009333565075738,0.8650373988277638,0.33471347101959625,0.000708990626581334,0.10356961417555606,0.08367340980654202,0.000698679359242867,0.3994525978892532,0.0006532859295380183,0.0007277186356906023,0.0010354332357706143,0.0005758160187784502,0.4858727060994655,0.3278139698662793,0.7739357524600954,0.570256711424809,0.5275860421463453,0.6328628801401287,0.5266951381948413,0.5835041343815539,0.5071342651937544,0.6213597936210642
0,0.29318859316223006,0.05336007796878538,0.0053246569384967565,0.15815600104315575,0.016531326348458136,0.4766015529737194,0.5939376248918776,0.711657264332191,0.8007330532349523,0.8631969563387255,0.3570879485047928,0.03344412246879744,0.13472823203586437,0.10898044733610177,0.03492234116995677,0.4177942398817636,0.018783617129136246,0.021975956058639792,0.03421091448345239,0.019115900517519293,0.4862053718125372,0.33125956255709726,0.2523825844280638,0.5706069681859325,0.5264274880066814,0.6325768847709138,0.528217267746283,0.15465587725316549,0.50567732476447,0.6199918697681329
0,0.29318859316223006,0.05336007796878538,0.0053246569384967565,0.15815600104315575,0.016531326348458136,0.4766015529737194,0.5939376248918776,0.711657264332191,0.8007330532349523,0.8631969563387255,0.3570879485047928,0.03344412246879744,0.13472823203586437,0.10898044733610177,0.03492234116995677,0.4177942398817636,0.018783617129136246,0.021975956058639792,0.03421091448345239,0.019115900517519293,0.4862053718125372,0.33125956255709726,0.2523825844280638,0.5706069681859325,0.5264274880066814,0.6325768847709138,0.528217267746283,0.15465587725316549,0.50567732476447,0.6199918697681329
0,0.29318859316223006,0.05336007796878538,0.0053246569384967565,0.15815600104315575,0.016531326348458136,0.4766015529737194,0.5939376248918776,0.711657264332191,0.8007330532349523,0.8631969563387255,0.3570879485047928,0.03344412246879744,0.13472823203586437,0.10898044733610177,0.03492234116995677,0.4177942398817636,0.018783617129136246,0.021975956058639792,0.03421091448345239,0.019115900517519293,0.4862053718125372,0.33125956255709726,0.2523825844280638,0.5706069681859325,0.5264274880066814,0.6325768847709138,0.528217267746283,0.15465587725316549,0.50567732476447,0.6199918697681329
0,0.29318859316223006,0.05336007796878538,0.0053246569384967565,0.15815600104315575,0.016531326348458136,0.4766015529737194,0.5939376248918776,0.711657264332191,0.8007330532349523,0.8631969563387255,0.3570879485047928,0.03344412246879744,0.13472823203586437,0.10898044733610177,0.03492234116995677,0.4177942398817636,0.018783617129136246,0.021975956058639792,0.03421091448345239,0.019115900517519293,0.4862053718125372,0.33125956255709726,0.2523825844280638,0.5706069681859325,0.5264274880066814,0.6325768847709138,0.528217267746283,0.15465587725316549,0.50567732476447,0.6199918697681329
0,0.6126542691405915,0.44062102789608815,0.5092980183533609,0.5140166313687847,0.4467402386865756,0.4767077610124328,0.5941274734297496,0.7118514010730733,0.8009767796145572,0.8650502349193201,0.3342955741434502,8.399964437953749e-05,0.10298472386863529,0.08361086592319128,0.0006109910384028124,0.39893894639954935,0.00010634040794936515,0.0001203181092567352,0.00099872267551115,0.0005475608529477121,0.48585433625739693,0.32781125322155225,0.7739353361771055,0.5702569972209331,0.5275820988087485,0.6328624276731545,0.5266943756708787,0.5835021540169156,0.5071314756634081,0.6213547500523539
0,0.29318859316223006,0.05336007796878538,0.0053246569384967565,0.15815600104315575,0.016531326348458136,0.4766015529737194,0.5939376248918776,0.711657264332191,0.8007330532349523,0.8631969563387255,0.3570879485047928,0.03344412246879744,0.13472823203586437,0.10898044733610177,0.03492234116995677,0.4177942398817636,0.018783617129136246,0.021975956058639792,0.03421091448345239,0.019115900517519293,0.4862053718125372,0.33125956255709726,0.2523825844280638,0.5706069681859325,0.5264274880066814,0.6325768847709138,0.528217267746283,0.15465587725316549,0.50567732476447,0.6199918697681329
0,0.6126542691405915,0.44062102789608815,0.5092980183533609,0.5140166313687847,0.4467402386865756,0.4767077610124328,0.5941274734297496,0.7118514010730733,0.8009767796145572,0.8650502349193201,0.3342955741434502,8.399964437953749e-05,0.10298472386863529,0.08361086592319128,0.0006109910384028124,0.39893894639954935,0.00010634040794936515,0.0001203181092567352,0.00099872267551115,0.0005475608529477121,0.48585433625739693,0.32781125322155225,0.7739353361771055,0.5702569972209331,0.5275820988087485,0.6328624276731545,0.5266943756708787,0.5835021540169156,0.5071314756634081,0.6213547500523539
0,0.6126544593431835,0.44062125846244315,0.5092983184076292,0.5140168432401042,0.44674049482316985,0.47671146537347797,0.5941346666805527,0.7118236314759674,0.8009675864160417,0.8650289920843012,0.3342431888767782,8.225199283934005e-06,0.10291817092991432,0.08314980204050151,1.7128491295932057e-05,0.39882342810804816,6.685099151405232e-07,5.264884058218249e-06,8.242138123546272e-06,4.317374377132943e-06,0.4858609379118928,0.3278111530657687,0.7739348337681198,0.5702292744470533,0.5275578711651502,0.6328580161212345,0.5266914389176249,0.5835011259569549,0.5071304101325572,0.6213559956802873
0,0.29318859316223006,0.05336007796878538,0.0053246569384967565,0.15815600104315575,0.016531326348458136,0.4766015529737194,0.5939376248918776,0.711657264332191,0.8007330532349523,0.8631969563387255,0.3570879485047928,0.03344412246879744,0.13472823203586437,0.10898044733610177,0.03492234116995677,0.4177942398817636,0.018783617129136246,0.021975956058639792,0.03421091448345239,0.019115900517519293,0.4862053718125372,0.33125956255709726,0.2523825844280638,0.5706069681859325,0.5264274880066814,0.6325768847709138,0.528217267746283,0.15465587725316549,0.50567732476447,0.6199918697681329
0,0.29318859316223006,0.05336007796878538,0.0053246569384967565,0.15815600104315575,0.016531326348458136,0.4766015529737194,0.5939376248918776,0.711657264332191,0.8007330532349523,0.8631969563387255,0.3570879485047928,0.03344412246879744,0.13472823203586437,0.10898044733610177,0.03492234116995677,0.4177942398817636,0.018783617129136246,0.021975956058639792,0.03421091448345239,0.019115900517519293,0.4862053718125372,0.33125956255709726,0.2523825844280638,0.5706069681859325,0.5264274880066814,0.6325768847709138,0.528217267746283,0.15465587725316549,0.50567732476447,0.6199918697681329
0,0.610768155587694,0.43833465354952056,0.5063225782396373,0.5119156433495109,0.4442003011560312,0.4767045481270533,0.5941117811355264,0.711844651052274,0.8009787749613514,0.6896543978282393,0.33446275982604656,0.0003308258321533724,0.10321982798500384,0.08344259741564766,0.0003184470014135114,0.3989865527278831,0.00011396956219696085,0.00010937748124397645,0.00021443381450589566,0.0002574595726109698,0.4857395817092036,0.3277748788906102,0.7739072251323803,0.570259607700025,0.5275843494643473,0.6327634572459537,0.5266549556074088,0.5836325188170313,0.5071335310417383,0.6213570419919371
0,0.6126541446523199,0.44062087698959046,0.5092978219667773,0.5140164926982542,0.44674007104426555,0.47671874412155585,0.5941447695490597,0.7118666197669343,0.8009870681623098,0.865047191616938,0.3345903531628471,0.000522366653799699,0.10339532649870908,0.08353246824137144,0.0005118032764569611,0.3992592222363742,0.0004474018119388731,0.0005232182989021907,0.0008346937288091138,0.00046598417018506706,0.48587239699122436,0.3278159979555441,0.7739378625669009,0.5702583690697183,0.5275837119932061,0.6328626256275038,0.5266939016690265,0.5835026734573019,0.5071334031939135,0.6213571802481522
0,0.29318859316223006,0.05336007796878538,0.0053246569384967565,0.15815600104315575,0.016531326348458136,0.4766015529737194,0.5939376248918776,0.711657264332191,0.8007330532349523,0.8631969563387255,0.3570879485047928,0.03344412246879744,0.13472823203586437,0.10898044733610177,0.03492234116995677,0.4177942398817636,0.018783617129136246,0.021975956058639792,0.03421091448345239,0.019115900517519293,0.4862053718125372,0.33125956255709726,0.2523825844280638,0.5706069681859325,0.5264274880066814,0.6325768847709138,0.528217267746283,0.15465587725316549,0.50567732476447,0.6199918697681329
0,0.6126541446523199,0.44062087698959046,0.5092978219667773,0.5140164926982542,0.44674007104426555,0.47671874412155585,0.5941447695490597,0.7118666197669343,0.8009870681623098,0.865047191616938,0.3345903531628471,0.000522366653799699,0.10339532649870908,0.08353246824137144,0.0005118032764569611,0.3992592222363742,0.0004474018119388731,0.0005232182989021907,0.0008346937288091138,0.00046598417018506706,0.48587239699122436,0.3278159979555441,0.7739378625669009,0.5702583690697183,0.5275837119932061,0.6328626256275038,0.5266939016690265,0.5835026734573019,0.5071334031939135,0.6213571802481522
0,0.29318859316223006,0.05336007796878538,0.0053246569384967565,0.15815600104315575,0.016531326348458136,0.4766015529737194,0.5939376248918776,0.711657264332191,0.8007330532349523,0.8631969563387255,0.3570879485047928,0.03344412246879744,0.13472823203586437,0.10898044733610177,0.03492234116995677,0.4177942398817636,0.018783617129136246,0.021975956058639792,0.03421091448345239,0.019115900517519293,0.4862053718125372,0.33125956255709726,0.2523825844280638,0.5706069681859325,0.5264274880066814,0.6325768847709138,0.528217267746283,0.15465587725316549,0.50567732476447,0.6199918697681329
0,0.29318859316223006,0.05336007796878538,0.0053246569384967565,0.15815600104315575,0.016531326348458136,0.4766015529737194,0.5939376248918776,0.711657264332191,0.8007330532349523,0.8631969563387255,0.3570879485047928,0.03344412246879744,0.13472823203586437,0.10898044733610177,0.03492234116995677,0.4177942398817636,0.018783617129136246,0.021975956058639792,0.03421091448345239,0.019115900517519293,0.4862053718125372,0.33125956255709726,0.2523825844280638,0.5706069681859325,0.5264274880066814,0.6325768847709138,0.528217267746283,0.15465587725316549,0.50567732476447,0.6199918697681329
0,0.29318859316223006,0.05336007796878538,0.0053246569384967565,0.15815600104315575,0.016531326348458136,0.4766015529737194,0.5939376248918776,0.711657264332191,0.8007330532349523,0.8631969563387255,0.3570879485047928,0.03344412246879744,0.13472823203586437,0.10898044733610177,0.03492234116995677,0.4177942398817636,0.018783617129136246,0.021975956058639792,0.03421091448345239,0.019115900517519293,0.4862053718125372,0.33125956255709726,0.2523825844280638,0.5706069681859325,0.5264274880066814,0.6325768847709138,0.528217267746283,0.15465587725316549,0.50567732476447,0.6199918697681329
0,0.29318859316223006,0.05336007796878538,0.0053246569384967565,0.15815600104315575,0.016531326348458136,0.4766015529737194,0.5939376248918776,0.711657264332191,0.8007330532349523,0.8631969563387255,0.3570879485047928,0.03344412246879744,0.13472823203586437,0.10898044733610177,0.03492234116995677,0.4177942398817636,0.018783617129136246,0.021975956058639792,0.03421091448345239,0.019115900517519293,0.4862053718125372,0.33125956255709726,0.2523825844280638,0.5706069681859325,0.5264274880066814,0.6325768847709138,0.528217267746283,0.15465587725316549,0.50567732476447,0.6199918697681329
0,0.29318859316223006,0.05336007796878538,0.0053246569384967565,0.15815600104315575,0.016531326348458136,0.4766015529737194,0.5939376248918776,0.711657264332191,0.8007330532349523,0.8631969563387255,0.3570879485047928,0.03344412246879744,0.13472823203586437,0.10898044733610177,0.03492234116995677,0.4177942398817636,0.018783617129136246,0.021975956058639792,0.03421091448345239,0.019115900517519293,0.4862053718125372,0.33125956255709726,0.2523825844280638,0.5706069681859325,0.5264274880066814,0.6325768847709138,0.528217267746283,0.15465587725316549,0.50567732476447,0.6199918697681329
